5,-9,-9,0.000814539,9.63E-06,9.63E-06
5,-9,-8,0.000814539,9.63E-06,1.22E-05
5,-9,-7,0.000814539,9.63E-06,1.59E-05
5,-9,-6,0.000814539,9.63E-06,2.17E-05
5,-9,-5,0.000814539,9.63E-06,3.12E-05
5,-9,-4,0.000814539,9.63E-06,4.88E-05
5,-9,-3,0.000814539,9.63E-06,8.67E-05
5,-9,-2,0.000814539,9.63E-06,0.000195
5,-9,-1,0.000814539,9.63E-06,0.00078
5,-9,0,0.000814539,9.63E-06,1.#INF
5,-9,1,0.000814539,9.63E-06,0.00078
5,-9,2,0.000814539,9.63E-06,0.000195
5,-9,3,0.000814539,9.63E-06,8.67E-05
5,-9,4,0.000814539,9.63E-06,4.88E-05
5,-9,5,0.000814539,9.63E-06,3.12E-05
5,-9,6,0.000814539,9.63E-06,2.17E-05
5,-9,7,0.000814539,9.63E-06,1.59E-05
5,-9,8,0.000814539,9.63E-06,1.22E-05
5,-9,9,0.000814539,9.63E-06,9.63E-06
5,-8,-10,0,0,0
5,-8,-9,0.000814539,1.22E-05,9.63E-06
5,-8,-8,0.000814539,1.22E-05,1.22E-05
5,-8,-7,0.000814539,1.22E-05,1.59E-05
5,-8,-6,0.000814539,1.22E-05,2.17E-05
5,-8,-5,0.000814539,1.22E-05,3.12E-05
5,-8,-4,0.000814539,1.22E-05,4.88E-05
5,-8,-3,0.000814539,1.22E-05,8.67E-05
5,-8,-2,0.000814539,1.22E-05,0.000195
5,-8,-1,0.000814539,1.22E-05,0.00078
5,-8,0,0.000814539,1.22E-05,1.#INF
5,-8,1,0.000814539,1.22E-05,0.00078
5,-8,2,0.000814539,1.22E-05,0.000195
5,-8,3,0.000814539,1.22E-05,8.67E-05
5,-8,4,0.000814539,1.22E-05,4.88E-05
5,-8,5,0.000814539,1.22E-05,3.12E-05
5,-8,6,0.000814539,1.22E-05,2.17E-05
5,-8,7,0.000814539,1.22E-05,1.59E-05
5,-8,8,0.000814539,1.22E-05,1.22E-05
5,-8,9,0.000814539,1.22E-05,9.63E-06
5,-7,-10,0,0,0
5,-7,-9,0.000814539,1.59E-05,9.63E-06
5,-7,-8,0.000814539,1.59E-05,1.22E-05
5,-7,-7,0.000814539,1.59E-05,1.59E-05
5,-7,-6,0.000814539,1.59E-05,2.17E-05
5,-7,-5,0.000814539,1.59E-05,3.12E-05
5,-7,-4,0.000814539,1.59E-05,4.88E-05
5,-7,-3,0.000814539,1.59E-05,8.67E-05
5,-7,-2,0.000814539,1.59E-05,0.000195
5,-7,-1,0.000814539,1.59E-05,0.00078
5,-7,0,0.000814539,1.59E-05,1.#INF
5,-7,1,0.000814539,1.59E-05,0.00078
5,-7,2,0.000814539,1.59E-05,0.000195
5,-7,3,0.000814539,1.59E-05,8.67E-05
5,-7,4,0.000814539,1.59E-05,4.88E-05
5,-7,5,0.000814539,1.59E-05,3.12E-05
5,-7,6,0.000814539,1.59E-05,2.17E-05
5,-7,7,0.000814539,1.59E-05,1.59E-05
5,-7,8,0.000814539,1.59E-05,1.22E-05
5,-7,9,0.000814539,1.59E-05,9.63E-06
5,-6,-10,0,0,0
5,-6,-9,0.000814539,2.17E-05,9.63E-06
5,-6,-8,0.000814539,2.17E-05,1.22E-05
5,-6,-7,0.000814539,2.17E-05,1.59E-05
5,-6,-6,0.000814539,2.17E-05,2.17E-05
5,-6,-5,0.000814539,2.17E-05,3.12E-05
5,-6,-4,0.000814539,2.17E-05,4.88E-05
5,-6,-3,0.000814539,2.17E-05,8.67E-05
5,-6,-2,0.000814539,2.17E-05,0.000195
5,-6,-1,0.000813263,2.06E-05,0.0007428
5,-6,0,0.000813132,2.06E-05,1.#INF
5,-6,1,0.000813263,2.06E-05,0.0007428
5,-6,2,0.000814539,2.17E-05,0.000195
5,-6,3,0.000814539,2.17E-05,8.67E-05
5,-6,4,0.000814539,2.17E-05,4.88E-05
5,-6,5,0.000814539,2.17E-05,3.12E-05
5,-6,6,0.000814539,2.17E-05,2.17E-05
5,-6,7,0.000814539,2.17E-05,1.59E-05
5,-6,8,0.000814539,2.17E-05,1.22E-05
5,-6,9,0.000814539,2.17E-05,9.63E-06
5,-5,-10,0,0,0
5,-5,-9,0.000814539,3.12E-05,9.63E-06
5,-5,-8,0.000814539,3.12E-05,1.22E-05
5,-5,-7,0.000814539,3.12E-05,1.59E-05
5,-5,-6,0.000814539,3.12E-05,2.17E-05
5,-5,-5,0.000814539,3.12E-05,3.12E-05
5,-5,-4,0.000814539,3.12E-05,4.88E-05
5,-5,-3,0.000810784,2.83E-05,7.85E-05
5,-5,-2,0.000808993,2.76E-05,0.00017235
5,-5,-1,0.000808043,2.73E-05,0.0006828
5,-5,0,0.0008076,2.72E-05,1.#INF
5,-5,1,0.000808043,2.73E-05,0.0006828
5,-5,2,0.000808993,2.76E-05,0.00017235
5,-5,3,0.000810784,2.83E-05,7.85E-05
5,-5,4,0.000814539,3.12E-05,4.88E-05
5,-5,5,0.000814539,3.12E-05,3.12E-05
5,-5,6,0.000814539,3.12E-05,2.17E-05
5,-5,7,0.000814539,3.12E-05,1.59E-05
5,-5,8,0.000814539,3.12E-05,1.22E-05
5,-5,9,0.000814539,3.12E-05,9.63E-06
5,-4,-10,0,0,0
5,-4,-9,0.000814539,4.88E-05,9.63E-06
5,-4,-8,0.000814539,4.88E-05,1.22E-05
5,-4,-7,0.000814539,4.88E-05,1.59E-05
5,-4,-6,0.000814539,4.88E-05,2.17E-05
5,-4,-5,0.000814539,4.88E-05,3.12E-05
5,-4,-4,0.000808442,4.28E-05,4.28E-05
5,-4,-3,0.000805183,4.19E-05,7.44E-05
5,-4,-2,0.00080144,4.13E-05,0.0001651
5,-4,-1,0.000799774,4.11E-05,0.0006578
5,-4,0,0.000798678,4.10E-05,1.#INF
5,-4,1,0.000799774,4.11E-05,0.0006578
5,-4,2,0.00080144,4.13E-05,0.0001651
5,-4,3,0.000805183,4.19E-05,7.44E-05
5,-4,4,0.000808442,4.28E-05,4.28E-05
5,-4,5,0.000814539,4.88E-05,3.12E-05
5,-4,6,0.000814539,4.88E-05,2.17E-05
5,-4,7,0.000814539,4.88E-05,1.59E-05
5,-4,8,0.000814539,4.88E-05,1.22E-05
5,-4,9,0.000814539,4.88E-05,9.63E-06
5,-3,-10,0,0,0
5,-3,-9,0.000814539,8.67E-05,9.63E-06
5,-3,-8,0.000814539,8.67E-05,1.22E-05
5,-3,-7,0.000814539,8.67E-05,1.59E-05
5,-3,-6,0.000814539,8.67E-05,2.17E-05
5,-3,-5,0.000806824,7.62E-05,2.74E-05
5,-3,-4,0.000799774,7.31E-05,4.11E-05
5,-3,-3,0.000787158,7.21E-05,7.21E-05
5,-3,-2,0.000755,7.15E-05,0.00016085
5,-3,-1,0.000391944,7.10E-05,0.0006394
5,-3,0,0.000391944,7.10E-05,1.#INF
5,-3,1,0.000391944,7.10E-05,0.0006394
5,-3,2,0.000755,7.15E-05,0.00016085
5,-3,3,0.000787158,7.21E-05,7.21E-05
5,-3,4,0.000799774,7.31E-05,4.11E-05
5,-3,5,0.000806824,7.62E-05,2.74E-05
5,-3,6,0.000814539,8.67E-05,2.17E-05
5,-3,7,0.000814539,8.67E-05,1.59E-05
5,-3,8,0.000814539,8.67E-05,1.22E-05
5,-3,9,0.000814539,8.67E-05,9.63E-06
5,-2,-10,0,0,0
5,-2,-9,0.000814539,0.000195,9.63E-06
5,-2,-8,0.000814539,0.000195,1.22E-05
5,-2,-7,0.000814539,0.000195,1.59E-05
5,-2,-6,0.000807877,0.00017715,1.97E-05
5,-2,-5,0.00079261,0.0001628,2.60E-05
5,-2,-4,0.000391944,0.00015985,4.00E-05
5,-2,-3,3.49E-05,0.00015855,7.05E-05
5,-2,-2,1.84E-05,0.00015755,0.00015755
5,-2,-1,1.37E-05,0.0001569,0.0006276
5,-2,0,1.23E-05,0.0001566,1.#INF
5,-2,1,1.37E-05,0.0001569,0.0006276
5,-2,2,1.84E-05,0.00015755,0.00015755
5,-2,3,3.49E-05,0.00015855,7.05E-05
5,-2,4,0.000391944,0.00015985,4.00E-05
5,-2,5,0.00079261,0.0001628,2.60E-05
5,-2,6,0.000807877,0.00017715,1.97E-05
5,-2,7,0.000814539,0.000195,1.59E-05
5,-2,8,0.000814539,0.000195,1.22E-05
5,-2,9,0.000814539,0.000195,9.63E-06
5,-1,-10,0,0,0
5,-1,-9,0.000814539,0.00078,9.63E-06
5,-1,-8,0.000814539,0.00078,1.22E-05
5,-1,-7,0.000814539,0.00078,1.59E-05
5,-1,-6,0.000793375,0.0006764,1.88E-05
5,-1,-5,7.03E-05,0.0006368,2.55E-05
5,-1,-4,1.37E-05,0.0006276,3.92E-05
5,-1,-3,8.77E-06,0.0006224,6.92E-05
5,-1,-2,6.72E-06,0.0006184,0.0001546
5,-1,-1,5.76E-06,0.0006158,0.0006158
5,-1,0,5.76E-06,0.0006158,1.#INF
5,-1,1,5.76E-06,0.0006158,0.0006158
5,-1,2,6.72E-06,0.0006184,0.0001546
5,-1,3,8.77E-06,0.0006224,6.92E-05
5,-1,4,1.37E-05,0.0006276,3.92E-05
5,-1,5,7.03E-05,0.0006368,2.55E-05
5,-1,6,0.000793375,0.0006764,1.88E-05
5,-1,7,0.000814539,0.00078,1.59E-05
5,-1,8,0.000814539,0.00078,1.22E-05
5,-1,9,0.000814539,0.00078,9.63E-06
5,0,-10,0,0,0
5,0,-9,0.000814539,1.#INF,9.63E-06
5,0,-8,0.000814539,1.#INF,1.22E-05
5,0,-7,0.000804646,1.#INF,1.48E-05
5,0,-6,4.87E-05,1.#INF,1.84E-05
5,0,-5,9.68E-06,1.#INF,2.49E-05
5,0,-4,5.76E-06,1.#INF,3.85E-05
5,0,-3,4.41E-06,1.#INF,6.78E-05
5,0,-2,3.91E-06,1.#INF,0.000152
5,0,-1,3.50E-06,1.#INF,0.0006054
5,0,0,3.50E-06,1.#INF,1.#INF
5,0,1,3.50E-06,1.#INF,0.0006054
5,0,2,3.91E-06,1.#INF,0.000152
5,0,3,4.41E-06,1.#INF,6.78E-05
5,0,4,5.76E-06,1.#INF,3.85E-05
5,0,5,9.68E-06,1.#INF,2.49E-05
5,0,6,4.87E-05,1.#INF,1.84E-05
5,0,7,0.000804646,1.#INF,1.48E-05
5,0,8,0.000814539,1.#INF,1.22E-05
5,0,9,0.000814539,1.#INF,9.63E-06
5,1,-10,0,0,0
5,1,-9,0.000814539,0.00078,9.63E-06
5,1,-8,0.000814539,0.00078,1.22E-05
5,1,-7,0.00073313,0.0006978,1.42E-05
5,1,-6,9.58E-06,0.0006488,1.80E-05
5,1,-5,5.21E-06,0.0006204,2.48E-05
5,1,-4,3.91E-06,0.000608,3.80E-05
5,1,-3,3.16E-06,0.0006028,6.70E-05
5,1,-2,2.86E-06,0.0006002,0.00015005
5,1,-1,2.72E-06,0.0005988,0.0005988
5,1,0,2.61E-06,0.0005976,1.#INF
5,1,1,2.72E-06,0.0005988,0.0005988
5,1,2,2.86E-06,0.0006002,0.00015005
5,1,3,3.16E-06,0.0006028,6.70E-05
5,1,4,3.91E-06,0.000608,3.80E-05
5,1,5,5.21E-06,0.0006204,2.48E-05
5,1,6,9.58E-06,0.0006488,1.80E-05
5,1,7,0.00073313,0.0006978,1.42E-05
5,1,8,0.000814539,0.00078,1.22E-05
5,1,9,0.000814539,0.00078,9.63E-06
5,2,-10,0,0,0
5,2,-9,0.000814539,0.000195,9.63E-06
5,2,-8,0.000814539,0.000195,1.22E-05
5,2,-7,1.63E-05,0.00017155,1.40E-05
5,2,-6,5.96E-06,0.0001608,1.79E-05
5,2,-5,3.99E-06,0.00015555,2.49E-05
5,2,-4,2.72E-06,0.0001497,3.74E-05
5,2,-3,2.38E-06,0.00014875,6.61E-05
5,2,-2,2.19E-06,0.0001481,0.0001481
5,2,-1,2.09E-06,0.00014775,0.000591
5,2,0,2.09E-06,0.00014775,1.#INF
5,2,1,2.09E-06,0.00014775,0.000591
5,2,2,2.19E-06,0.0001481,0.0001481
5,2,3,2.38E-06,0.00014875,6.61E-05
5,2,4,2.72E-06,0.0001497,3.74E-05
5,2,5,3.99E-06,0.00015555,2.49E-05
5,2,6,5.96E-06,0.0001608,1.79E-05
5,2,7,1.63E-05,0.00017155,1.40E-05
5,2,8,0.000814539,0.000195,1.22E-05
5,2,9,0.000814539,0.000195,9.63E-06
5,3,-10,0,0,0
5,3,-9,0.000814539,8.67E-05,9.63E-06
5,3,-8,0.000814539,8.67E-05,1.22E-05
5,3,-7,1.00E-05,7.63E-05,1.40E-05
5,3,-6,4.66E-06,7.11E-05,1.78E-05
5,3,-5,3.33E-06,6.91E-05,2.49E-05
5,3,-4,2.57E-06,6.73E-05,3.79E-05
5,3,-3,1.93E-06,6.54E-05,6.54E-05
5,3,-2,1.79E-06,6.51E-05,0.00014645
5,3,-1,1.72E-06,6.49E-05,0.0005844
5,3,0,1.67E-06,6.48E-05,1.#INF
5,3,1,1.72E-06,6.49E-05,0.0005844
5,3,2,1.79E-06,6.51E-05,0.00014645
5,3,3,1.93E-06,6.54E-05,6.54E-05
5,3,4,2.57E-06,6.73E-05,3.79E-05
5,3,5,3.33E-06,6.91E-05,2.49E-05
5,3,6,4.66E-06,7.11E-05,1.78E-05
5,3,7,1.00E-05,7.63E-05,1.40E-05
5,3,8,0.000814539,8.67E-05,1.22E-05
5,3,9,0.000814539,8.67E-05,9.63E-06
5,4,-10,0,0,0
5,4,-9,0.000814539,4.88E-05,9.63E-06
5,4,-8,0.000814539,4.88E-05,1.22E-05
5,4,-7,8.77E-06,4.32E-05,1.41E-05
5,4,-6,4.13E-06,3.99E-05,1.77E-05
5,4,-5,3.09E-06,3.89E-05,2.49E-05
5,4,-4,2.47E-06,3.80E-05,3.80E-05
5,4,-3,2.11E-06,3.74E-05,6.65E-05
5,4,-2,1.72E-06,3.67E-05,0.00014665
5,4,-1,1.45E-06,3.61E-05,0.000578
5,4,0,1.45E-06,3.61E-05,1.#INF
5,4,1,1.45E-06,3.61E-05,0.000578
5,4,2,1.72E-06,3.67E-05,0.00014665
5,4,3,2.11E-06,3.74E-05,6.65E-05
5,4,4,2.47E-06,3.80E-05,3.80E-05
5,4,5,3.09E-06,3.89E-05,2.49E-05
5,4,6,4.13E-06,3.99E-05,1.77E-05
5,4,7,8.77E-06,4.32E-05,1.41E-05
5,4,8,0.000814539,4.88E-05,1.22E-05
5,4,9,0.000814539,4.88E-05,9.63E-06
5,5,-10,0,0,0
5,5,-9,0.000814539,3.12E-05,9.63E-06
5,5,-8,0.000814539,3.12E-05,1.22E-05
5,5,-7,9.05E-06,2.78E-05,1.42E-05
5,5,-6,5.08E-06,2.62E-05,1.82E-05
5,5,-5,3.07E-06,2.49E-05,2.49E-05
5,5,-4,2.55E-06,2.45E-05,3.82E-05
5,5,-3,2.21E-06,2.41E-05,6.70E-05
5,5,-2,2.00E-06,2.39E-05,0.00014925
5,5,-1,1.83E-06,2.37E-05,0.000592
5,5,0,1.76E-06,2.36E-05,1.#INF
5,5,1,1.83E-06,2.37E-05,0.000592
5,5,2,2.00E-06,2.39E-05,0.00014925
5,5,3,2.21E-06,2.41E-05,6.70E-05
5,5,4,2.55E-06,2.45E-05,3.82E-05
5,5,5,3.07E-06,2.49E-05,2.49E-05
5,5,6,5.08E-06,2.62E-05,1.82E-05
5,5,7,9.05E-06,2.78E-05,1.42E-05
5,5,8,0.000814539,3.12E-05,1.22E-05
5,5,9,0.000814539,3.12E-05,9.63E-06
5,6,-10,0,0,0
5,6,-9,0.000814539,2.17E-05,9.63E-06
5,6,-8,0.000814539,2.17E-05,1.22E-05
5,6,-7,1.04E-05,1.95E-05,1.43E-05
5,6,-6,6.29E-06,1.86E-05,1.86E-05
5,6,-5,3.89E-06,1.76E-05,2.54E-05
5,6,-4,2.63E-06,1.70E-05,3.83E-05
5,6,-3,2.37E-06,1.68E-05,6.74E-05
5,6,-2,2.14E-06,1.67E-05,0.00015005
5,6,-1,2.01E-06,1.66E-05,0.0005964
5,6,0,2.01E-06,1.66E-05,1.#INF
5,6,1,2.01E-06,1.66E-05,0.0005964
5,6,2,2.14E-06,1.67E-05,0.00015005
5,6,3,2.37E-06,1.68E-05,6.74E-05
5,6,4,2.63E-06,1.70E-05,3.83E-05
5,6,5,3.89E-06,1.76E-05,2.54E-05
5,6,6,6.29E-06,1.86E-05,1.86E-05
5,6,7,1.04E-05,1.95E-05,1.43E-05
5,6,8,0.000814539,2.17E-05,1.22E-05
5,6,9,0.000814539,2.17E-05,9.63E-06
5,7,-10,0,0,0
5,7,-9,0.000814539,1.59E-05,9.63E-06
5,7,-8,0.000814539,1.59E-05,1.22E-05
5,7,-7,1.36E-05,1.45E-05,1.45E-05
5,7,-6,7.76E-06,1.38E-05,1.88E-05
5,7,-5,5.38E-06,1.33E-05,2.61E-05
5,7,-4,3.86E-06,1.29E-05,3.94E-05
5,7,-3,2.56E-06,1.24E-05,6.76E-05
5,7,-2,2.37E-06,1.23E-05,0.00015085
5,7,-1,2.28E-06,1.23E-05,0.000601
5,7,0,2.19E-06,1.22E-05,1.#INF
5,7,1,2.28E-06,1.23E-05,0.000601
5,7,2,2.37E-06,1.23E-05,0.00015085
5,7,3,2.56E-06,1.24E-05,6.76E-05
5,7,4,3.86E-06,1.29E-05,3.94E-05
5,7,5,5.38E-06,1.33E-05,2.61E-05
5,7,6,7.76E-06,1.38E-05,1.88E-05
5,7,7,1.36E-05,1.45E-05,1.45E-05
5,7,8,0.000814539,1.59E-05,1.22E-05
5,7,9,0.000814539,1.59E-05,9.63E-06
5,8,-10,0,0,0
5,8,-9,0.000814539,1.22E-05,9.63E-06
5,8,-8,0.000814539,1.22E-05,1.22E-05
5,8,-7,2.41E-05,1.13E-05,1.47E-05
5,8,-6,1.02E-05,1.08E-05,1.91E-05
5,8,-5,7.17E-06,1.04E-05,2.66E-05
5,8,-4,5.51E-06,1.01E-05,4.06E-05
5,8,-3,4.58E-06,9.93E-06,7.06E-05
5,8,-2,3.81E-06,9.74E-06,0.0001559
5,8,-1,3.14E-06,9.58E-06,0.0006128
5,8,0,2.96E-06,9.53E-06,1.#INF
5,8,1,3.14E-06,9.58E-06,0.0006128
5,8,2,3.81E-06,9.74E-06,0.0001559
5,8,3,4.58E-06,9.93E-06,7.06E-05
5,8,4,5.51E-06,1.01E-05,4.06E-05
5,8,5,7.17E-06,1.04E-05,2.66E-05
5,8,6,1.02E-05,1.08E-05,1.91E-05
5,8,7,2.41E-05,1.13E-05,1.47E-05
5,8,8,0.000814539,1.22E-05,1.22E-05
5,8,9,0.000814539,1.22E-05,9.63E-06
5,9,-10,0,0,0
5,9,-9,0.000814539,9.63E-06,9.63E-06
5,9,-8,0.000814539,9.63E-06,1.22E-05
5,9,-7,0.000746289,9.06E-06,1.50E-05
5,9,-6,1.62E-05,8.64E-06,1.95E-05
5,9,-5,9.84E-06,8.37E-06,2.71E-05
5,9,-4,7.56E-06,8.18E-06,4.14E-05
5,9,-3,6.19E-06,8.01E-06,7.21E-05
5,9,-2,5.54E-06,7.91E-06,0.00016025
5,9,-1,5.14E-06,7.86E-06,0.000637
5,9,0,5.03E-06,7.85E-06,1.#INF
5,9,1,5.14E-06,7.86E-06,0.000637
5,9,2,5.54E-06,7.91E-06,0.00016025
5,9,3,6.19E-06,8.01E-06,7.21E-05
5,9,4,7.56E-06,8.18E-06,4.14E-05
5,9,5,9.84E-06,8.37E-06,2.71E-05
5,9,6,1.62E-05,8.64E-06,1.95E-05
5,9,7,0.000746289,9.06E-06,1.50E-05
5,9,8,0.000814539,9.63E-06,1.22E-05
5,9,9,0.000814539,9.63E-06,9.63E-06
6,-10,-10,0,0,0
6,-10,-9,0,0,0
6,-10,-8,0,0,0
6,-10,-7,0,0,0
6,-10,-6,0,0,0
6,-10,-5,0,0,0
6,-10,-4,0,0,0
6,-10,-3,0,0,0
6,-10,-2,0,0,0
6,-10,-1,0,0,0
6,-10,0,0,0,0
6,-10,1,0,0,0
6,-10,2,0,0,0
6,-10,3,0,0,0
6,-10,4,0,0,0
6,-10,5,0,0,0
6,-10,6,0,0,0
6,-10,7,0,0,0
6,-10,8,0,0,0
6,-10,9,0,0,0
6,-9,-10,0,0,0
6,-9,-9,0.00109356,9.63E-06,9.63E-06
6,-9,-8,0.00109356,9.63E-06,1.22E-05
6,-9,-7,0.00109356,9.63E-06,1.59E-05
6,-9,-6,0.00109356,9.63E-06,2.17E-05
6,-9,-5,0.00109356,9.63E-06,3.12E-05
6,-9,-4,0.00109356,9.63E-06,4.88E-05
6,-9,-3,0.00109356,9.63E-06,8.67E-05
6,-9,-2,0.00109356,9.63E-06,0.000195
6,-9,-1,0.00109356,9.63E-06,0.00078
6,-9,0,0.00109356,9.63E-06,1.#INF
6,-9,1,0.00109356,9.63E-06,0.00078
6,-9,2,0.00109356,9.63E-06,0.000195
6,-9,3,0.00109356,9.63E-06,8.67E-05
6,-9,4,0.00109356,9.63E-06,4.88E-05
6,-9,5,0.00109356,9.63E-06,3.12E-05
6,-9,6,0.00109356,9.63E-06,2.17E-05
6,-9,7,0.00109356,9.63E-06,1.59E-05
6,-9,8,0.00109356,9.63E-06,1.22E-05
6,-9,9,0.00109356,9.63E-06,9.63E-06
6,-8,-10,0,0,0
6,-8,-9,0.00109356,1.22E-05,9.63E-06
6,-8,-8,0.00109356,1.22E-05,1.22E-05
6,-8,-7,0.00109356,1.22E-05,1.59E-05
6,-8,-6,0.00109356,1.22E-05,2.17E-05
6,-8,-5,0.00109356,1.22E-05,3.12E-05
6,-8,-4,0.00109356,1.22E-05,4.88E-05
6,-8,-3,0.00109356,1.22E-05,8.67E-05
6,-8,-2,0.00109356,1.22E-05,0.000195
6,-8,-1,0.00109356,1.22E-05,0.00078
6,-8,0,0.00109356,1.22E-05,1.#INF
6,-8,1,0.00109356,1.22E-05,0.00078
6,-8,2,0.00109356,1.22E-05,0.000195
6,-8,3,0.00109356,1.22E-05,8.67E-05
6,-8,4,0.00109356,1.22E-05,4.88E-05
6,-8,5,0.00109356,1.22E-05,3.12E-05
6,-8,6,0.00109356,1.22E-05,2.17E-05
6,-8,7,0.00109356,1.22E-05,1.59E-05
6,-8,8,0.00109356,1.22E-05,1.22E-05
6,-8,9,0.00109356,1.22E-05,9.63E-06
6,-7,-10,0,0,0
6,-7,-9,0.00109356,1.59E-05,9.63E-06
6,-7,-8,0.00109356,1.59E-05,1.22E-05
6,-7,-7,0.00109356,1.59E-05,1.59E-05
6,-7,-6,0.00109356,1.59E-05,2.17E-05
6,-7,-5,0.00109356,1.59E-05,3.12E-05
6,-7,-4,0.00109356,1.59E-05,4.88E-05
6,-7,-3,0.00109356,1.59E-05,8.67E-05
6,-7,-2,0.00109356,1.59E-05,0.000195
6,-7,-1,0.00109356,1.59E-05,0.00078
6,-7,0,0.00109356,1.59E-05,1.#INF
6,-7,1,0.00109356,1.59E-05,0.00078
6,-7,2,0.00109356,1.59E-05,0.000195
6,-7,3,0.00109356,1.59E-05,8.67E-05
6,-7,4,0.00109356,1.59E-05,4.88E-05
6,-7,5,0.00109356,1.59E-05,3.12E-05
6,-7,6,0.00109356,1.59E-05,2.17E-05
6,-7,7,0.00109356,1.59E-05,1.59E-05
6,-7,8,0.00109356,1.59E-05,1.22E-05
6,-7,9,0.00109356,1.59E-05,9.63E-06
6,-6,-10,0,0,0
6,-6,-9,0.00109356,2.17E-05,9.63E-06
6,-6,-8,0.00109356,2.17E-05,1.22E-05
6,-6,-7,0.00109356,2.17E-05,1.59E-05
6,-6,-6,0.00109356,2.17E-05,2.17E-05
6,-6,-5,0.00109356,2.17E-05,3.12E-05
6,-6,-4,0.00109356,2.17E-05,4.88E-05
6,-6,-3,0.00109356,2.17E-05,8.67E-05
6,-6,-2,0.00109356,2.17E-05,0.000195
6,-6,-1,0.00109356,2.17E-05,0.00078
6,-6,0,0.00109356,2.17E-05,1.#INF
6,-6,1,0.00109356,2.17E-05,0.00078
6,-6,2,0.00109356,2.17E-05,0.000195
6,-6,3,0.00109356,2.17E-05,8.67E-05
6,-6,4,0.00109356,2.17E-05,4.88E-05
6,-6,5,0.00109356,2.17E-05,3.12E-05
6,-6,6,0.00109356,2.17E-05,2.17E-05
6,-6,7,0.00109356,2.17E-05,1.59E-05
6,-6,8,0.00109356,2.17E-05,1.22E-05
6,-6,9,0.00109356,2.17E-05,9.63E-06
6,-5,-10,0,0,0
6,-5,-9,0.00109356,3.12E-05,9.63E-06
6,-5,-8,0.00109356,3.12E-05,1.22E-05
6,-5,-7,0.00109356,3.12E-05,1.59E-05
6,-5,-6,0.00109356,3.12E-05,2.17E-05
6,-5,-5,0.00109356,3.12E-05,3.12E-05
6,-5,-4,0.00109356,3.12E-05,4.88E-05
6,-5,-3,0.00109356,3.12E-05,8.67E-05
6,-5,-2,0.00109356,3.12E-05,0.000195
6,-5,-1,0.00109142,2.89E-05,0.0007234
6,-5,0,0.001091,2.85E-05,1.#INF
6,-5,1,0.00109142,2.89E-05,0.0007234
6,-5,2,0.00109356,3.12E-05,0.000195
6,-5,3,0.00109356,3.12E-05,8.67E-05
6,-5,4,0.00109356,3.12E-05,4.88E-05
6,-5,5,0.00109356,3.12E-05,3.12E-05
6,-5,6,0.00109356,3.12E-05,2.17E-05
6,-5,7,0.00109356,3.12E-05,1.59E-05
6,-5,8,0.00109356,3.12E-05,1.22E-05
6,-5,9,0.00109356,3.12E-05,9.63E-06
6,-4,-10,0,0,0
6,-4,-9,0.00109356,4.88E-05,9.63E-06
6,-4,-8,0.00109356,4.88E-05,1.22E-05
6,-4,-7,0.00109356,4.88E-05,1.59E-05
6,-4,-6,0.00109356,4.88E-05,2.17E-05
6,-4,-5,0.00109356,4.88E-05,3.12E-05
6,-4,-4,0.00109356,4.88E-05,4.88E-05
6,-4,-3,0.00108987,4.38E-05,7.78E-05
6,-4,-2,0.00108807,4.18E-05,0.00016705
6,-4,-1,0.00108732,4.14E-05,0.000663
6,-4,0,0.00108687,4.13E-05,1.#INF
6,-4,1,0.00108732,4.14E-05,0.000663
6,-4,2,0.00108807,4.18E-05,0.00016705
6,-4,3,0.00108987,4.38E-05,7.78E-05
6,-4,4,0.00109356,4.88E-05,4.88E-05
6,-4,5,0.00109356,4.88E-05,3.12E-05
6,-4,6,0.00109356,4.88E-05,2.17E-05
6,-4,7,0.00109356,4.88E-05,1.59E-05
6,-4,8,0.00109356,4.88E-05,1.22E-05
6,-4,9,0.00109356,4.88E-05,9.63E-06
6,-3,-10,0,0,0
6,-3,-9,0.00109356,8.67E-05,9.63E-06
6,-3,-8,0.00109356,8.67E-05,1.22E-05
6,-3,-7,0.00109356,8.67E-05,1.59E-05
6,-3,-6,0.00109356,8.67E-05,2.17E-05
6,-3,-5,0.00109356,8.67E-05,3.12E-05
6,-3,-4,0.001088,7.62E-05,4.29E-05
6,-3,-3,0.00108465,7.24E-05,7.24E-05
6,-3,-2,0.0010819,7.16E-05,0.00016115
6,-3,-1,0.00108028,7.13E-05,0.000642
6,-3,0,0.00107809,7.10E-05,1.#INF
6,-3,1,0.00108028,7.13E-05,0.000642
6,-3,2,0.0010819,7.16E-05,0.00016115
6,-3,3,0.00108465,7.24E-05,7.24E-05
6,-3,4,0.001088,7.62E-05,4.29E-05
6,-3,5,0.00109356,8.67E-05,3.12E-05
6,-3,6,0.00109356,8.67E-05,2.17E-05
6,-3,7,0.00109356,8.67E-05,1.59E-05
6,-3,8,0.00109356,8.67E-05,1.22E-05
6,-3,9,0.00109356,8.67E-05,9.63E-06
6,-2,-10,0,0,0
6,-2,-9,0.00109356,0.000195,9.63E-06
6,-2,-8,0.00109356,0.000195,1.22E-05
6,-2,-7,0.00109356,0.000195,1.59E-05
6,-2,-6,0.00109356,0.000195,2.17E-05
6,-2,-5,0.00108676,0.0001719,2.75E-05
